16,15,18,07,01,274
16,16,41,07,01,274
16,49,27,07,01,2
16,49,30,07,01,20
16,49,32,07,01,23
16,51,35,07,01,2
16,57,31,07,01,229
16,57,33,07,01,7
16,57,35,07,01,7
17,00,47,07,01,229
17,00,50,07,01,7
17,04,38,07,01,238
17,04,47,07,01,54
17,17,42,07,01,7
17,22,21,07,01,238
17,32,18,07,01,72
17,34,49,07,01,238
17,38,19,07,01,72
17,45,59,07,01,238
17,51,54,07,01,54
17,53,21,07,01,281
17,54,52,07,01,54
17,59,24,07,01,72
18,00,34,07,01,284
18,51,51,07,01,72
18,59,56,07,01,72
19,00,21,07,01,238
19,01,31,07,01,72
19,02,01,07,01,11
19,02,08,07,01,54
19,08,04,07,01,238
19,16,47,07,01,72
19,17,15,07,01,238
19,19,28,07,01,72
19,20,56,07,01,238
19,28,19,07,01,238
19,37,45,07,01,284
19,38,42,07,01,72
19,41,18,07,01,11
19,42,29,07,01,238
19,52,29,07,01,54
20,02,50,07,01,53
20,03,36,07,01,53
20,04,01,07,01,53
20,05,52,07,01,11
20,51,55,07,01,11
20,53,35,07,01,53
20,54,11,07,01,53
20,59,19,07,01,11
20,59,21,07,01,281
20,59,36,07,01,11
00,05,51,08,01,9
00,33,23,08,01,240
00,36,04,08,01,2
00,36,27,08,01,229
00,37,41,08,01,238
00,38,27,08,01,54
00,41,16,08,01,238
00,42,20,08,01,54
00,48,19,08,01,11
00,50,41,08,01,238
00,59,06,08,01,238
00,59,21,08,01,11
01,05,53,08,01,72
01,06,49,08,01,11
01,08,35,08,01,238
01,14,23,08,01,11
01,22,33,08,01,11
01,23,05,08,01,7
00,40,37,09,01,2
00,40,41,09,01,20
00,40,44,09,01,23
00,55,15,09,01,2
00,58,00,09,01,11
01,05,43,09,01,7
02,52,47,09,01,72
04,55,58,09,01,11
04,57,23,09,01,238
06,00,09,09,01,9
17,10,19,09,01,53
17,31,18,09,01,238
17,32,25,09,01,54
17,41,18,09,01,238
17,48,17,09,01,54
17,52,55,09,01,238
18,00,16,09,01,238
18,02,55,09,01,54
18,11,37,09,01,7
18,11,52,09,01,238
18,12,12,09,01,54
18,12,28,09,01,7
18,16,00,09,01,238
18,18,11,09,01,54
18,26,56,09,01,238
18,27,49,09,01,7
18,41,50,09,01,7
18,41,52,09,01,2
18,41,55,09,01,20
18,45,43,09,01,23
18,48,36,09,01,2
18,50,20,09,01,9
19,10,45,09,01,53
20,54,56,09,01,11
23,44,59,09,01,53
23,53,50,09,01,11
00,13,04,10,01,238
00,13,29,10,01,54
00,57,15,10,01,72
01,00,55,10,01,11
02,11,06,10,01,53
03,51,59,10,01,11
04,34,57,10,01,11
05,04,26,10,01,11
05,26,35,10,01,7
05,26,37,10,01,2
05,26,41,10,01,20
05,33,39,10,01,23
05,50,17,10,01,2
05,53,36,10,01,238
05,53,46,10,01,54
06,57,26,10,01,72
06,58,33,10,01,11
08,24,03,10,01,11
08,30,26,10,01,229
08,35,47,10,01,7
08,47,09,10,01,2
08,47,24,10,01,20
08,48,20,10,01,2
08,48,27,10,01,229
11,36,12,10,01,9
12,29,09,10,01,229
23,28,43,10,01,2
23,28,47,10,01,20
23,34,47,10,01,23
00,00,00,11,01,23
00,20,33,11,01,2
00,20,34,11,01,20
00,20,44,11,01,22
00,30,01,11,01,2
00,33,35,11,01,229
00,36,04,11,01,229
00,41,20,11,01,274
00,42,18,11,01,238
00,43,11,11,01,7
00,44,21,11,01,11
00,44,51,11,01,7
01,10,58,11,01,238
01,12,26,11,01,274
01,27,27,11,01,274
01,29,15,11,01,274
01,34,30,11,01,238
01,44,53,11,01,238
01,45,16,11,01,7
01,59,42,11,01,274
02,01,15,11,01,274
02,13,44,11,01,274
02,15,32,11,01,274
02,17,06,11,01,274
02,20,58,11,01,274
02,24,30,11,01,274
02,28,49,11,01,274
03,56,06,11,01,238
04,05,54,11,01,274
04,08,01,11,01,274
04,10,02,11,01,274
04,12,03,11,01,274
04,14,40,11,01,274
04,19,55,11,01,274
04,20,46,11,01,11
04,24,30,11,01,274
04,24,56,11,01,274
04,26,11,11,01,274
04,26,49,11,01,238
04,30,38,11,01,274
04,32,38,11,01,238
04,33,59,11,01,274
04,40,59,11,01,274
04,42,13,11,01,238
04,45,08,11,01,274
04,47,04,11,01,274
04,48,16,11,01,11
04,50,15,11,01,238
04,57,18,11,01,238
04,59,40,11,01,238
05,01,12,11,01,238
05,03,12,11,01,238
05,03,36,11,01,54
05,06,29,11,01,294
05,10,47,11,01,281
05,20,07,11,01,2
05,20,26,11,01,20
05,21,12,11,01,22
05,21,26,11,01,2
05,33,09,11,01,238
05,37,58,11,01,238
05,48,56,11,01,238
06,00,49,11,01,238
06,14,13,11,01,238
06,23,52,11,01,238
06,43,30,11,01,238
07,04,43,11,01,11
07,08,16,11,01,235
08,34,44,11,01,11
08,49,14,11,01,9
09,19,27,11,01,238
09,24,56,11,01,238
09,26,33,11,01,11
12,38,36,11,01,238
13,12,30,11,01,2
13,12,36,11,01,274
13,12,42,11,01,2
13,12,43,11,01,20
13,12,45,11,01,23
13,20,36,11,01,2
13,20,42,11,01,274
13,20,45,11,01,2
13,45,13,11,01,72
14,57,23,11,01,238
16,51,10,11,01,53
17,07,08,11,01,238
17,20,43,11,01,54
18,31,39,11,01,238
18,33,06,11,01,54
19,36,35,11,01,11
20,31,55,11,01,53
21,01,35,11,01,11
21,51,49,11,01,238
22,00,58,11,01,238
22,13,41,11,01,238
23,45,27,11,01,238
23,46,28,11,01,54
23,48,55,11,01,238
23,53,16,11,01,7
23,54,28,11,01,238
00,00,00,12,01,238
00,08,00,12,01,7
00,08,01,12,01,7
00,43,00,12,01,238
00,43,32,12,01,54
00,49,44,12,01,238
01,20,35,12,01,72
01,27,41,12,01,11
02,35,33,12,01,53
04,01,19,12,01,238
04,05,14,12,01,238
04,05,27,12,01,54
04,09,16,12,01,238
04,10,24,12,01,54
04,20,56,12,01,238
04,22,03,12,01,54
04,29,54,12,01,238
04,30,26,12,01,7
04,31,01,12,01,7
06,25,43,12,01,53
06,28,15,12,01,11
09,00,18,12,01,7
09,00,20,12,01,2
09,00,26,12,01,274
09,00,29,12,01,2
09,00,30,12,01,20
09,00,33,12,01,23
09,07,00,12,01,2
09,07,06,12,01,274
09,07,14,12,01,2
09,07,26,12,01,2
09,07,32,12,01,274
09,07,35,12,01,2
09,09,27,12,01,7
09,10,32,12,01,238
09,10,41,12,01,54
12,53,35,12,01,7
12,53,40,12,01,2
12,53,46,12,01,274
12,53,56,12,01,2
12,54,02,12,01,274
12,54,05,12,01,2
12,54,05,12,01,20
12,57,12,12,01,23
12,59,11,12,01,2
12,59,14,12,01,20
12,59,25,12,01,23
13,07,28,12,01,20
13,07,29,12,01,27
13,12,46,12,01,20
13,12,48,12,01,23
13,13,02,12,01,2
13,15,50,12,01,11
13,17,50,12,01,11
13,29,19,12,01,274
13,29,57,12,01,11
13,30,03,12,01,7
13,30,25,12,01,7
13,34,46,12,01,274
13,38,35,12,01,274
13,40,09,12,01,274
13,42,53,12,01,274
13,46,21,12,01,274
13,50,41,12,01,274
13,55,51,12,01,274
14,00,21,12,01,274
14,01,50,12,01,11
14,02,43,12,01,274
14,05,04,12,01,274
14,09,42,12,01,274
14,11,25,12,01,274
14,11,58,12,01,72
14,14,30,12,01,11
14,15,17,12,01,11
14,20,50,12,01,274
14,30,10,12,01,274
14,43,23,12,01,274
14,49,19,12,01,11
14,49,29,12,01,7
15,45,44,12,01,11
15,45,46,12,01,281
15,45,52,12,01,11
15,53,15,12,01,72
15,55,22,12,01,11
17,04,02,12,01,72
17,05,34,12,01,11
17,05,35,12,01,7
17,29,59,12,01,7
17,31,14,12,01,11
17,50,25,12,01,11
18,20,02,12,01,11
18,25,30,12,01,238
18,30,01,12,01,54
18,52,49,12,01,72
18,54,14,12,01,11
20,16,53,12,01,72
20,18,54,12,01,11
20,27,13,12,01,11
20,59,27,12,01,7
21,28,09,12,01,11
21,28,11,12,01,281
21,28,20,12,01,11
21,35,07,12,01,72
21,40,02,12,01,11
22,23,59,12,01,11
22,54,02,12,01,11
23,33,38,12,01,11
23,40,18,12,01,72
23,43,01,12,01,11
00,11,22,13,01,11
01,24,43,13,01,72
01,55,57,13,01,11
02,54,47,13,01,11
03,58,34,13,01,72
04,11,10,13,01,11
04,24,19,13,01,11
04,58,06,13,01,11
05,11,15,13,01,72
05,34,14,13,01,11
06,17,14,13,01,7
06,22,45,13,01,72
06,53,25,13,01,7
07,01,54,13,01,11
07,25,37,13,01,11
07,45,08,13,01,72
07,45,51,13,01,11
08,27,15,13,01,11
08,27,18,13,01,281
08,46,29,13,01,72
08,57,41,13,01,11
09,27,18,13,01,11
11,16,43,13,01,238
11,20,55,13,01,238
11,24,53,13,01,54
11,55,13,13,01,72
12,03,53,13,01,11
12,29,12,13,01,11
12,29,14,13,01,281
12,29,21,13,01,11
13,00,59,13,01,72
13,09,49,13,01,11
14,09,59,13,01,7
14,10,34,13,01,281
14,10,42,13,01,7
14,20,48,13,01,72
14,47,24,13,01,11
14,57,27,13,01,72
16,13,28,13,01,53
16,42,09,13,01,11
17,50,16,13,01,11
17,50,18,13,01,281
17,50,24,13,01,11
18,08,14,13,01,72
18,14,44,13,01,11
19,24,26,13,01,11
19,59,57,13,01,240
20,36,51,13,01,281
20,40,00,13,01,240
20,43,14,13,01,240
20,46,10,13,01,72
20,48,56,13,01,238
20,55,49,13,01,54
21,07,56,13,01,238
21,08,13,13,01,54
21,16,03,13,01,240
21,43,29,13,01,72
21,44,50,13,01,11
22,31,43,13,01,11
22,31,54,13,01,72
22,32,12,13,01,11
22,50,00,13,01,11
23,36,42,13,01,11
23,59,11,13,01,11
00,04,29,14,01,11
00,11,10,14,01,72
00,26,14,14,01,11
00,49,58,14,01,11
00,58,51,14,01,11
00,59,58,14,01,72
01,15,35,14,01,11
01,24,35,14,01,11
01,35,55,14,01,11
02,11,24,14,01,11
02,20,17,14,01,72
02,21,51,14,01,11
02,34,57,14,01,72
02,38,14,14,01,11
03,06,14,14,01,72
03,11,06,14,01,11
03,39,24,14,01,11
04,06,28,14,01,11
04,51,06,14,01,72
05,18,55,14,01,11
05,50,58,14,01,11
06,54,24,14,01,11
06,54,25,14,01,281
06,55,41,14,01,11
07,00,42,14,01,72
07,03,50,14,01,11
07,56,55,14,01,11
08,00,38,14,01,72
08,01,03,14,01,11
08,29,59,14,01,7
08,34,26,14,01,72
08,51,34,14,01,11
08,51,36,14,01,281
09,08,10,14,01,72
11,18,46,14,01,2
11,18,52,14,01,274
11,19,45,14,01,2
11,19,46,14,01,20
11,19,49,14,01,23
11,32,11,14,01,2
11,35,04,14,01,229
11,40,20,14,01,7
12,58,02,14,01,238
13,02,06,14,01,238
13,03,14,14,01,54
14,07,49,14,01,11
15,01,24,14,01,11
15,16,40,14,01,229
15,32,49,14,01,229
15,33,35,14,01,7
15,33,55,14,01,2
17,12,52,14,01,7
17,13,10,14,01,2
17,56,43,14,01,294
17,58,23,14,01,294
17,59,05,14,01,281
18,14,45,14,01,72
18,20,08,14,01,11
18,24,28,14,01,294
18,30,10,14,01,281
19,03,44,14,01,230
19,51,38,14,01,11
21,00,30,14,01,7
21,37,02,14,01,229
23,24,38,14,01,53
00,00,09,15,01,11
01,34,52,15,01,11
01,45,29,15,01,72
02,29,01,15,01,230
02,37,31,15,01,53
05,15,30,15,01,2
05,15,34,15,01,20
05,15,36,15,01,23
05,21,20,15,01,2
06,29,15,15,01,11
08,36,34,15,01,53
12,41,00,15,01,53
13,17,22,15,01,7
21,12,11,15,01,229
22,05,27,15,01,11
22,48,51,15,01,53
23,25,24,15,01,7
23,25,26,15,01,2
23,25,30,15,01,20
23,25,47,15,01,23
23,43,49,15,01,2
23,48,00,15,01,11
01,13,48,16,01,72
01,14,24,16,01,11
03,40,15,16,01,53
04,11,13,16,01,238
04,11,33,16,01,54
04,54,00,16,01,7
06,16,25,16,01,11
07,12,27,16,01,11
07,25,47,16,01,53
11,31,16,16,01,2
11,31,20,16,01,20
11,31,26,16,01,23
11,41,28,16,01,2
11,47,23,16,01,240
11,49,39,16,01,240
11,50,41,16,01,11
11,53,36,16,01,7
11,56,25,16,01,7
11,58,34,16,01,53
12,03,37,16,01,7
12,03,45,16,01,7
12,17,10,16,01,240
12,25,09,16,01,240
12,31,05,16,01,238
12,31,57,16,01,11
12,35,16,16,01,238
12,39,44,16,01,7
12,40,17,16,01,7
12,40,47,16,01,7
12,41,17,16,01,7
12,43,46,16,01,72
12,47,42,16,01,11
13,20,40,16,01,7
13,37,46,16,01,7
14,38,13,16,01,11
15,18,06,16,01,238
15,31,49,16,01,54
15,35,39,16,01,238
15,40,55,16,01,54
15,43,24,16,01,72
15,44,56,16,01,11
16,08,48,16,01,11
16,27,17,16,01,240
16,31,16,16,01,72
17,46,43,16,01,11
18,05,15,16,01,72
18,16,05,16,01,11
18,42,12,16,01,11
19,09,12,16,01,240
19,13,46,16,01,72
19,16,01,16,01,11
19,27,53,16,01,238
20,37,14,16,01,11
20,37,18,16,01,281
20,37,25,16,01,11
05,31,34,17,01,72
05,33,07,17,01,11
06,15,21,17,01,11
06,15,41,17,01,11
06,18,14,17,01,72
06,18,32,17,01,11
06,29,30,17,01,11
07,40,49,17,01,238
08,29,32,17,01,72
08,30,13,17,01,11
08,30,15,17,01,281
08,30,24,17,01,11
08,32,42,17,01,11
08,32,53,17,01,2
08,32,56,17,01,20
08,32,59,17,01,23
08,48,35,17,01,2
08,48,36,17,01,20
08,49,18,17,01,2
09,10,24,17,01,11
12,28,31,17,01,11
13,38,35,17,01,238
13,39,59,17,01,54
13,50,57,17,01,238
13,55,52,17,01,53
13,59,19,17,01,238
14,00,20,17,01,54
14,36,06,17,01,294
14,40,58,17,01,294
15,21,42,17,01,238
15,26,15,17,01,11
15,26,37,17,01,11
15,26,38,17,01,2
15,26,42,17,01,20
15,44,44,17,01,23
15,53,44,17,01,2
15,59,16,17,01,7
18,33,47,17,01,238
19,22,34,17,01,53
21,58,36,17,01,72
21,58,58,17,01,11
22,14,12,17,01,53
05,43,18,18,01,2
05,43,21,18,01,20
05,43,23,18,01,22
05,47,47,18,01,2
05,54,19,18,01,7
06,48,11,18,01,11
07,41,23,18,01,294
07,43,05,18,01,281
07,49,39,18,01,238
13,46,58,18,01,2
13,49,52,18,01,11
13,51,17,18,01,11
13,56,35,18,01,11
13,57,18,18,01,11
23,45,56,18,01,7
23,50,38,18,01,2
23,50,39,18,01,20
23,50,43,18,01,22
23,50,58,18,01,2
23,53,44,18,01,229
23,58,37,18,01,229
02,41,02,19,01,238
02,43,03,19,01,54
02,52,33,19,01,11
03,32,32,19,01,11
03,34,38,19,01,294
03,34,50,19,01,11
03,34,51,19,01,281
03,38,05,19,01,53
03,52,03,19,01,294
03,53,36,19,01,11
03,53,38,19,01,281
03,57,03,19,01,11
08,40,09,19,01,294
08,42,58,19,01,11
08,42,59,19,01,281
08,55,57,19,01,7
15,13,46,19,01,11
15,15,31,19,01,294
15,26,36,19,01,11
15,26,38,19,01,281
15,55,23,19,01,11
15,57,09,19,01,53
16,09,13,19,01,2
16,09,17,19,01,20
16,09,20,19,01,23
16,14,34,19,01,2
16,22,29,19,01,11
16,23,59,19,01,11
17,00,36,19,01,7
17,00,38,19,01,2
17,00,42,19,01,20
17,00,44,19,01,23
17,08,12,19,01,2
17,12,42,19,01,72
21,06,31,19,01,11
00,00,00,20,01,11
23,30,31,20,01,2
23,30,34,20,01,20
23,30,36,20,01,23
23,38,54,20,01,2
01,35,03,21,01,11
01,48,20,21,01,11
02,14,36,21,01,72
11,39,37,21,01,53
11,47,19,21,01,11
12,22,23,21,01,11
12,27,03,21,01,72
12,57,38,21,01,238
12,57,52,21,01,54
13,05,50,21,01,11
13,19,43,21,01,7
15,30,00,21,01,72
15,33,48,21,01,11
15,44,03,21,01,11
15,54,40,21,01,11
16,15,15,21,01,53
16,21,57,21,01,11
16,37,11,21,01,11
16,45,31,21,01,2
16,45,35,21,01,20
16,45,37,21,01,23
16,49,26,21,01,2
16,54,26,21,01,7
19,39,25,21,01,7
20,31,13,21,01,238
20,35,06,21,01,54
20,38,20,21,01,238
20,40,06,21,01,54
05,05,27,22,01,2
05,05,31,22,01,20
05,16,57,22,01,23
05,29,19,22,01,2
08,52,58,22,01,240
08,53,59,22,01,2
08,54,15,22,01,20
08,54,23,22,01,2
05,20,46,23,01,2
05,20,50,23,01,20
05,20,52,23,01,23
05,29,54,23,01,2
05,29,58,23,01,20
05,31,07,23,01,2
05,39,39,23,01,11
06,03,50,23,01,11
06,31,36,23,01,11
06,41,30,23,01,11
07,42,06,23,01,72
08,07,25,23,01,11
08,33,08,23,01,238
08,37,01,23,01,53
09,12,50,23,01,11
09,19,40,23,01,11
11,36,26,23,01,238
11,52,31,23,01,11
12,20,00,23,01,72
12,48,41,23,01,53
13,55,21,23,01,11
15,26,34,23,01,2
15,26,38,23,01,20
15,26,40,23,01,23
15,40,13,23,01,2
15,42,02,23,01,7
15,44,02,23,01,11
15,46,14,23,01,7
15,47,16,23,01,11
17,17,17,23,01,7
17,17,23,23,01,2
17,17,26,23,01,20
17,17,30,23,01,23
17,19,59,23,01,2
19,37,16,23,01,238
19,43,07,23,01,54
21,35,53,23,01,11
22,27,17,23,01,53
22,45,35,23,01,11
23,39,09,23,01,72
23,47,44,23,01,11
00,15,11,24,01,11
09,07,33,24,01,229
09,21,38,24,01,238
09,27,03,24,01,54
09,42,03,24,01,72
09,52,49,24,01,11
09,53,03,24,01,7
10,28,16,24,01,11
11,31,29,24,01,2
11,31,33,24,01,20
11,31,49,24,01,23
11,40,25,24,01,2
11,48,44,24,01,7
11,49,03,24,01,7
12,04,29,24,01,238
12,06,41,24,01,238
12,07,34,24,01,54
20,40,32,24,01,229
21,42,06,24,01,11
21,54,54,24,01,72
00,02,38,25,01,11
00,19,15,25,01,53
00,24,31,25,01,11
00,42,48,25,01,11
01,39,18,25,01,11
04,49,29,25,01,72
05,05,27,25,01,11
05,38,58,25,01,11
05,57,54,25,01,7
05,59,43,25,01,2
05,59,47,25,01,20
05,59,49,25,01,22
06,05,16,25,01,2
06,15,10,25,01,7
07,00,35,25,01,11
08,35,08,25,01,11
09,51,24,25,01,53
11,27,57,25,01,7
11,27,59,25,01,2
11,28,03,25,01,20
11,28,06,25,01,23
11,43,30,25,01,2
12,18,43,25,01,72
12,30,37,25,01,11
13,03,16,25,01,72
13,08,03,25,01,7
13,24,54,25,01,7
15,12,55,25,01,11
16,12,23,25,01,11
16,44,59,25,01,53
18,46,11,25,01,11
18,52,53,25,01,238
18,56,42,25,01,54
23,25,17,25,01,7
23,25,19,25,01,2
23,25,23,25,01,20
23,35,15,25,01,2
23,35,16,25,01,20
23,35,30,25,01,22
23,40,20,25,01,2
23,49,26,25,01,7
00,00,59,26,01,238
00,36,49,26,01,72
00,39,27,26,01,11
01,06,52,26,01,11
03,07,52,26,01,53
03,23,25,26,01,72
05,05,39,26,01,11
05,37,45,26,01,72
05,42,57,26,01,11
06,28,12,26,01,11
06,57,48,26,01,53
07,00,17,26,01,11
07,41,44,26,01,11
08,50,42,26,01,72
08,52,55,26,01,11
09,13,13,26,01,11
09,41,08,26,01,11
09,56,28,26,01,11
09,57,51,26,01,72
10,02,44,26,01,53
10,39,42,26,01,11
13,43,21,26,01,53
14,23,45,26,01,11
15,01,10,26,01,11
15,34,23,26,01,238
15,40,04,26,01,54
16,53,35,26,01,53
17,18,32,26,01,11
17,27,14,26,01,72
17,59,03,26,01,11
18,02,57,26,01,2
18,03,01,26,01,20
18,03,10,26,01,23
18,19,36,26,01,2
18,32,54,26,01,11
18,35,47,26,01,7
20,53,08,26,01,11
21,37,15,26,01,53
22,03,32,26,01,11
03,25,06,27,01,238
03,31,48,27,01,238
03,32,29,27,01,54
03,43,51,27,01,53
04,31,36,27,01,2
04,31,40,27,01,20
04,31,41,27,01,22
04,36,54,27,01,2
04,43,38,27,01,7
06,42,02,27,01,11
07,09,06,27,01,72
07,13,12,27,01,11
07,45,59,27,01,11
07,56,12,27,01,72
08,08,33,27,01,53
11,36,23,27,01,238
11,50,18,27,01,54
12,39,39,27,01,11
12,41,31,27,01,53
14,52,00,27,01,11
15,50,26,27,01,53
17,34,51,27,01,11
18,33,45,27,01,72
18,39,11,27,01,11
19,10,23,27,01,294
19,11,46,27,01,11
19,11,53,27,01,281
19,17,30,27,01,53
20,37,46,27,01,238
20,40,37,27,01,238
20,40,55,27,01,54
20,50,17,27,01,11
22,35,11,27,01,53
23,24,20,27,01,2
23,24,24,27,01,20
23,24,26,27,01,23
23,32,30,27,01,2
23,32,55,27,01,252
23,33,08,27,01,252
23,40,33,27,01,238
23,41,49,27,01,7
23,42,45,27,01,238
23,43,59,27,01,54
03,13,37,28,01,53
03,53,59,28,01,230
06,15,36,28,01,53
12,01,48,28,01,7
12,01,51,28,01,2
12,01,55,28,01,20
12,01,59,28,01,23
12,07,51,28,01,2
12,11,48,28,01,229
12,16,53,28,01,7
12,47,21,28,01,274
12,47,53,28,01,274
13,07,17,28,01,11
13,07,20,28,01,281
13,07,36,28,01,11
14,21,54,28,01,11
15,25,39,28,01,53
04,06,11,29,01,238
04,13,05,29,01,54
04,13,08,29,01,7
04,13,10,29,01,2
04,13,28,29,01,20
04,14,22,29,01,2
04,14,29,29,01,229
04,15,50,29,01,238
04,18,17,29,01,54
04,42,16,29,01,11
05,39,03,29,01,274
05,46,44,29,01,274
05,51,03,29,01,274
05,57,39,29,01,274
06,01,19,29,01,11
06,36,28,29,01,274
06,54,50,29,01,274
06,58,40,29,01,274
07,35,27,29,01,53
12,49,47,29,01,274
13,19,29,29,01,274
13,36,10,29,01,53
13,53,58,29,01,274
16,01,02,29,01,238
16,40,41,29,01,53
16,50,16,29,01,238
16,53,21,29,01,238
16,55,12,29,01,54
18,06,07,29,01,11
18,09,42,29,01,11
18,10,43,29,01,7
19,43,19,29,01,2
19,43,22,29,01,20
19,43,24,29,01,23
19,46,39,29,01,2
09,13,31,30,01,238
09,16,42,30,01,238
09,17,23,30,01,54
09,23,58,30,01,238
09,32,47,30,01,238
09,40,03,30,01,274
09,49,45,30,01,238
10,02,29,30,01,274
10,35,25,30,01,238
10,47,30,30,01,53
12,53,58,30,01,238
13,12,04,30,01,238
13,21,04,30,01,238
13,22,01,30,01,7
14,17,11,30,01,238
14,20,36,30,01,54
15,56,38,30,01,53
16,16,34,30,01,238
16,19,13,30,01,54
16,22,31,30,01,274
16,29,23,30,01,274
16,47,24,30,01,274
00,11,27,31,01,274
00,14,12,31,01,238
00,38,02,31,01,274
00,43,47,31,01,238
00,46,49,31,01,11
00,50,15,31,01,274
00,54,11,31,01,274
00,55,43,31,01,274
04,10,12,31,01,274
04,11,57,31,01,238
04,32,02,31,01,274
04,35,49,31,01,274
04,37,21,31,01,274
04,39,07,31,01,274
04,47,41,31,01,274
04,57,13,31,01,274
04,59,12,31,01,274
05,03,18,31,01,11
05,03,19,31,01,238
05,07,24,31,01,238
05,07,31,31,01,7
05,08,15,31,01,7
05,08,49,31,01,7
05,09,04,31,01,7
05,13,48,31,01,238
05,15,07,31,01,7
06,23,23,31,01,53
06,41,05,31,01,238
07,12,19,31,01,238
09,00,10,31,01,7
09,10,32,31,01,11
09,22,37,31,01,11
09,32,22,31,01,11
10,06,12,31,01,7
10,20,48,31,01,238
10,23,48,31,01,54
08,45,36,01,02,72
08,51,22,01,02,284
09,29,35,01,02,238
09,36,49,01,02,274
10,14,45,01,02,238
10,24,03,01,02,238
10,24,27,01,02,54
10,28,47,01,02,274
10,54,53,01,02,238
10,55,04,01,02,54
12,11,53,01,02,11
12,41,53,01,02,53
12,47,57,01,02,238
13,02,25,01,02,274
13,19,06,01,02,274
13,29,41,01,02,274
16,12,34,01,02,238
16,19,15,01,02,238
16,29,23,01,02,54
17,02,40,01,02,238
17,12,35,01,02,72
17,17,52,01,02,11
17,30,11,01,02,53
20,28,22,01,02,238
20,55,30,01,02,53
00,59,54,02,02,53
03,54,55,02,02,53
04,58,58,02,02,238
05,00,03,02,02,54
06,17,44,02,02,11
11,18,10,02,02,2
11,18,14,02,02,20
11,18,20,02,02,23
11,18,31,02,02,14
11,19,54,02,02,2
11,19,58,02,02,2
11,21,18,02,02,238
11,25,52,02,02,274
11,31,58,02,02,11
11,32,01,02,02,281
11,33,07,02,02,274
11,34,31,02,02,11
11,35,16,02,02,274
11,38,08,02,02,11
11,49,24,02,02,274
13,34,48,02,02,238
13,47,50,02,02,7
13,48,13,02,02,54
14,42,22,02,02,238
15,39,23,02,02,2
15,39,29,02,02,274
15,40,00,02,02,2
15,40,01,02,02,20
15,40,06,02,02,2
15,40,11,02,02,2
15,40,18,02,02,2
15,40,24,02,02,274
15,40,59,02,02,2
15,41,00,02,02,20
15,41,02,02,02,23
15,50,59,02,02,2
15,51,06,02,02,274
15,51,15,02,02,2
15,51,28,02,02,11
19,24,11,02,02,53
19,28,37,02,02,238
22,14,14,02,02,11
23,33,38,02,02,53
00,00,52,03,02,238
00,07,55,03,02,54
00,49,08,03,02,7
02,40,06,03,02,238
04,48,09,03,02,53
04,55,19,03,02,235
04,56,12,03,02,235
05,43,13,03,02,7
08,37,02,03,02,238
09,17,16,03,02,53
12,49,34,03,02,238
13,01,21,03,02,238
14,39,18,03,02,238
15,04,01,03,02,238
15,27,54,03,02,53
21,20,42,03,02,238
00,07,24,04,02,72
00,07,50,04,02,11
00,14,45,04,02,238
00,22,05,04,02,238
00,30,05,04,02,238
00,30,18,04,02,54
00,33,43,04,02,238
00,39,19,04,02,238
00,39,37,04,02,54
00,50,49,04,02,53
00,58,56,04,02,238
01,22,22,04,02,2
01,22,28,04,02,274
01,22,38,04,02,2
01,22,39,04,02,20
01,22,41,04,02,22
01,23,26,04,02,2
01,23,32,04,02,274
01,26,45,04,02,2
01,40,21,04,02,7
04,29,04,04,02,53
05,40,19,04,02,238
05,46,42,04,02,238
05,47,35,04,02,54
06,38,48,04,02,11
07,42,59,04,02,53
08,05,01,04,02,238
08,07,13,04,02,54
09,02,42,04,02,238
10,42,28,04,02,53
11,39,54,04,02,11
12,35,14,04,02,230
14,24,36,04,02,53
14,49,47,04,02,7
14,49,53,04,02,2
14,49,59,04,02,274
14,50,01,04,02,2
14,50,02,04,02,20
14,50,07,04,02,23
14,58,59,04,02,2
15,55,13,04,02,238
16,16,23,04,02,238
16,35,31,04,02,238
16,43,01,04,02,7
17,10,01,04,02,238
17,55,13,04,02,238
17,59,08,04,02,54
18,18,16,04,02,238
19,19,49,04,02,238
19,58,12,04,02,53
21,19,33,04,02,11
07,33,27,05,02,229
07,38,21,05,02,72
07,45,13,05,02,284
07,52,20,05,02,72
08,43,34,05,02,11
11,14,30,05,02,7
11,14,33,05,02,2
11,14,37,05,02,20
11,14,39,05,02,23
11,42,35,05,02,2
12,30,16,05,02,238
12,31,01,05,02,54
12,49,08,05,02,238
12,51,58,05,02,54
13,04,31,05,02,238
13,07,05,05,02,54
13,11,48,05,02,238
13,12,12,05,02,54
13,31,38,05,02,238
13,34,10,05,02,7
14,05,41,05,02,238
14,23,18,05,02,238
14,26,08,05,02,7
14,26,25,05,02,7
14,39,07,05,02,294
14,41,15,05,02,11
14,41,41,05,02,281
14,41,51,05,02,72
14,47,20,05,02,238
14,48,24,05,02,7
14,49,08,05,02,7
14,50,07,05,02,7
15,05,52,05,02,238
15,06,17,05,02,54
15,08,35,05,02,238
15,09,17,05,02,54
15,16,19,05,02,238
15,21,07,05,02,238
15,22,46,05,02,238
15,26,30,05,02,54
15,29,49,05,02,238
15,35,47,05,02,7
15,36,11,05,02,7
15,46,10,05,02,238
15,50,31,05,02,238
15,56,46,05,02,7
16,03,40,05,02,7
17,19,35,05,02,53
19,53,39,05,02,11
