14,23,42,20,07,8
14,23,45,20,07,4
14,32,39,20,07,52
14,34,59,20,07,4
15,18,36,20,07,52
15,19,17,20,07,4
15,19,35,20,07,8
15,19,51,20,07,4
15,35,52,20,07,56
15,44,49,20,07,4
15,53,00,20,07,8
15,53,23,20,07,4
16,09,59,20,07,8
16,10,03,20,07,4
16,10,45,20,07,52
16,10,47,20,07,4
16,21,21,20,07,8
16,21,26,20,07,4
16,30,50,20,07,8
16,30,53,20,07,4
16,38,24,20,07,8
16,38,28,20,07,4
16,54,10,20,07,52
16,54,18,20,07,4
16,54,19,20,07,8
16,54,24,20,07,4
16,54,46,20,07,8
16,54,50,20,07,4
16,55,31,20,07,8
16,55,34,20,07,4
16,55,48,20,07,8
16,55,51,20,07,4
16,57,28,20,07,9
17,00,03,20,07,4
17,24,17,20,07,8
17,24,24,20,07,4
17,31,21,20,07,8
17,31,25,20,07,4
17,40,45,20,07,233
17,42,55,20,07,4
17,43,05,20,07,234
17,43,06,20,07,4
17,43,12,20,07,237
17,43,13,20,07,4
17,43,15,20,07,51
17,43,17,20,07,4
17,43,27,20,07,233
17,43,28,20,07,4
17,43,45,20,07,8
17,43,48,20,07,4
17,50,21,20,07,52
17,51,24,20,07,4
17,53,36,20,07,8
17,53,40,20,07,4
17,54,04,20,07,8
17,54,07,20,07,4
18,09,15,20,07,8
18,09,21,20,07,4
18,22,16,20,07,8
18,25,21,20,07,4
18,37,39,20,07,52
18,37,54,20,07,4
18,37,54,20,07,8
18,37,58,20,07,4
19,00,20,20,07,8
19,00,26,20,07,4
19,19,46,20,07,8
19,20,10,20,07,4
19,29,29,20,07,52
19,33,28,20,07,4
19,42,10,20,07,8
19,42,14,20,07,4
20,03,28,20,07,8
20,03,33,20,07,4
20,03,46,20,07,8
20,04,05,20,07,4
20,24,11,20,07,52
20,30,15,20,07,4
20,40,52,20,07,8
20,41,03,20,07,4
20,49,06,20,07,8
20,49,11,20,07,4
20,53,47,20,07,237
20,55,34,20,07,4
20,57,41,20,07,8
20,57,44,20,07,4
21,11,05,20,07,8
21,11,09,20,07,4
21,15,12,20,07,8
21,15,17,20,07,4
21,15,25,20,07,8
21,15,29,20,07,4
21,23,09,20,07,52
21,24,06,20,07,4
21,27,12,20,07,8
21,27,16,20,07,4
21,35,44,20,07,8
21,35,48,20,07,4
21,44,52,20,07,8
21,44,55,20,07,4
21,55,35,20,07,8
21,55,41,20,07,4
22,16,41,20,07,52
22,16,56,20,07,4
22,51,26,20,07,8
22,51,32,20,07,4
22,59,09,20,07,54
23,53,22,20,07,4
23,53,44,20,07,60
23,54,06,20,07,4
23,54,23,20,07,52
23,54,44,20,07,4
23,55,06,20,07,7
23,55,56,20,07,4
23,56,14,20,07,7
450
00,00,00,21,07,7
00,16,14,21,07,4
00,22,09,21,07,52
00,27,52,21,07,4
00,33,56,21,07,8
00,34,02,21,07,4
00,50,55,21,07,8
00,50,58,21,07,4
01,02,51,21,07,54
01,03,32,21,07,4
01,04,22,21,07,234
01,05,35,21,07,4
01,05,45,21,07,234
01,05,48,21,07,4
01,05,59,21,07,233
01,18,20,21,07,4
01,23,41,21,07,237
01,29,19,21,07,4
01,29,21,21,07,51
01,29,32,21,07,4
01,29,47,21,07,8
01,29,55,21,07,4
01,31,23,21,07,9
01,38,19,21,07,4
01,38,26,21,07,52
01,49,15,21,07,4
01,49,30,21,07,60
01,54,04,21,07,4
01,54,21,21,07,52
01,54,22,21,07,4
02,21,14,21,07,8
02,21,19,21,07,4
02,30,18,21,07,233
02,42,35,21,07,4
02,49,31,21,07,52
02,53,32,21,07,4
03,03,52,21,07,237
03,17,42,21,07,4
03,17,44,21,07,51
03,17,54,21,07,4
03,41,21,21,07,237
03,42,36,21,07,4
03,42,38,21,07,51
03,43,01,21,07,4
03,43,54,21,07,237
03,44,01,21,07,4
03,44,03,21,07,51
03,44,16,21,07,4
03,47,16,21,07,237
03,49,46,21,07,4
03,49,48,21,07,51
03,49,54,21,07,4
03,50,29,21,07,237
03,50,32,21,07,4
03,50,35,21,07,51
03,50,36,21,07,4
03,50,37,21,07,8
03,50,48,21,07,4
03,50,57,21,07,237
03,51,04,21,07,4
03,51,06,21,07,51
03,51,18,21,07,4
03,51,20,21,07,8
03,51,27,21,07,4
03,51,57,21,07,233
03,52,11,21,07,4
03,52,14,21,07,8
03,52,18,21,07,4
03,52,26,21,07,8
03,52,33,21,07,4
03,52,58,21,07,233
04,00,41,21,07,4
04,07,14,21,07,7
04,08,12,21,07,4
04,08,28,21,07,7
04,13,11,21,07,4
04,13,28,21,07,237
04,13,43,21,07,4
04,14,05,21,07,7
04,14,13,21,07,4
04,14,14,21,07,8
04,14,19,21,07,237
04,14,20,21,07,4
04,19,41,21,07,52
04,30,59,21,07,4
05,07,14,21,07,8
05,07,18,21,07,4
05,28,35,21,07,56
05,35,19,21,07,4
05,35,38,21,07,8
05,35,55,21,07,4
05,38,35,21,07,233
05,39,58,21,07,4
05,47,40,21,07,233
05,48,01,21,07,4
05,48,22,21,07,8
05,48,30,21,07,4
05,59,55,21,07,52
06,03,56,21,07,4
06,31,06,21,07,233
06,33,32,21,07,4
06,53,05,21,07,52
06,57,42,21,07,4
07,00,20,21,07,55
07,05,47,21,07,4
07,05,49,21,07,8
07,05,59,21,07,4
07,11,07,21,07,8
07,11,19,21,07,4
07,55,54,21,07,52
08,01,29,21,07,4
08,03,15,21,07,8
08,03,40,21,07,4
08,24,02,21,07,8
08,24,24,21,07,4
08,26,33,21,07,8
08,27,06,21,07,4
08,47,37,21,07,8
08,49,27,21,07,4
08,54,53,21,07,8
08,55,00,21,07,4
09,24,23,21,07,52
09,27,27,21,07,4
09,38,17,21,07,9
09,48,04,21,07,4
09,55,29,21,07,54
09,58,27,21,07,4
09,58,32,21,07,8
09,58,40,21,07,4
09,58,55,21,07,54
11,14,36,21,07,4
11,14,46,21,07,60
11,14,55,21,07,4
11,15,12,21,07,52
11,18,01,21,07,4
11,47,17,21,07,52
11,50,07,21,07,4
11,50,08,21,07,8
11,50,34,21,07,4
12,10,23,21,07,233
12,16,10,21,07,4
12,23,09,21,07,8
12,23,24,21,07,4
12,31,42,21,07,8
12,31,46,21,07,4
12,45,04,21,07,52
12,50,48,21,07,4
12,55,11,21,07,8
12,55,20,21,07,4
13,02,42,21,07,8
13,02,48,21,07,4
13,03,38,21,07,8
13,03,43,21,07,4
13,08,08,21,07,7
14,35,04,21,07,4
14,35,18,21,07,60
14,35,23,21,07,4
14,35,40,21,07,52
14,35,44,21,07,4
14,37,54,21,07,233
14,42,54,21,07,4
14,42,58,21,07,8
14,43,01,21,07,4
15,10,34,21,07,52
15,14,27,21,07,4
15,27,07,21,07,8
15,27,28,21,07,4
15,39,55,21,07,233
15,40,26,21,07,4
15,40,31,21,07,8
15,40,37,21,07,4
15,40,57,21,07,8
15,41,06,21,07,4
16,03,53,21,07,50
16,06,27,21,07,4
16,07,45,21,07,8
16,08,08,21,07,4
16,09,24,21,07,8
16,11,29,21,07,4
16,14,06,21,07,52
16,14,51,21,07,4
16,15,07,21,07,8
16,15,17,21,07,4
16,15,57,21,07,8
16,16,30,21,07,4
16,16,44,21,07,8
16,16,54,21,07,4
16,38,21,21,07,8
16,38,27,21,07,4
16,40,35,21,07,233
16,47,01,21,07,4
16,49,23,21,07,8
16,49,30,21,07,4
17,04,48,21,07,8
17,04,53,21,07,4
17,11,40,21,07,8
17,11,48,21,07,4
17,11,54,21,07,8
17,11,59,21,07,4
17,12,09,21,07,8
17,12,14,21,07,4
18,52,16,21,07,60
18,56,12,21,07,4
18,56,29,21,07,52
18,56,52,21,07,4
18,58,29,21,07,52
18,59,11,21,07,4
19,08,57,21,07,8
19,09,02,21,07,4
19,22,08,21,07,233
19,22,40,21,07,4
19,22,42,21,07,8
19,22,47,21,07,4
19,38,31,21,07,246
19,40,39,21,07,4
19,52,15,21,07,52
19,56,04,21,07,4
19,56,44,21,07,8
19,56,47,21,07,4
20,00,05,21,07,246
20,00,35,21,07,4
20,16,19,21,07,233
20,17,45,21,07,4
20,17,48,21,07,8
20,17,56,21,07,4
20,17,57,21,07,7
23,34,57,21,07,4
23,35,04,21,07,233
23,36,05,21,07,4
23,36,30,21,07,60
23,36,32,21,07,4
23,36,49,21,07,52
23,37,27,21,07,4
23,56,29,21,07,246
23,58,33,21,07,4
235
00,00,00,22,07,4
00,05,49,22,07,246
00,07,00,22,07,4
00,18,42,22,07,52
00,19,50,22,07,4
00,20,02,22,07,8
00,20,14,22,07,4
00,23,51,22,07,246
00,24,56,22,07,4
00,25,05,22,07,8
00,25,08,22,07,4
00,32,04,22,07,246
00,34,03,22,07,4
00,41,45,22,07,233
00,43,08,22,07,4
00,43,28,22,07,246
00,44,13,22,07,4
00,51,32,22,07,246
00,52,25,22,07,4
00,59,34,22,07,246
01,00,47,22,07,4
01,04,02,22,07,8
01,04,22,22,07,4
01,08,40,22,07,246
01,08,46,22,07,4
01,09,29,22,07,8
01,09,33,22,07,4
01,12,19,22,07,52
01,20,10,22,07,4
01,20,19,22,07,246
01,20,32,22,07,4
01,20,32,22,07,246
01,21,10,22,07,4
01,24,50,22,07,246
01,25,07,22,07,4
01,26,02,22,07,8
01,26,04,22,07,4
01,32,55,22,07,246
01,41,04,22,07,4
01,41,05,22,07,246
01,41,13,22,07,4
01,48,29,22,07,233
01,50,39,22,07,4
01,50,59,22,07,246
01,51,49,22,07,4
01,59,14,22,07,246
02,01,21,22,07,4
02,08,59,22,07,246
02,11,02,22,07,4
02,11,12,22,07,8
02,11,25,22,07,4
02,18,12,22,07,246
02,19,05,22,07,4
02,22,57,22,07,52
02,40,17,22,07,4
02,40,32,22,07,60
02,50,32,22,07,4
02,50,49,22,07,52
02,50,50,22,07,4
02,54,48,22,07,246
02,58,56,22,07,4
02,58,56,22,07,246
02,58,58,22,07,4
02,58,58,22,07,246
02,59,05,22,07,4
03,03,02,22,07,233
03,07,40,22,07,4
03,07,58,22,07,246
03,08,45,22,07,4
03,08,45,22,07,246
03,08,54,22,07,4
03,11,40,22,07,246
03,12,53,22,07,4
03,12,53,22,07,246
03,13,05,22,07,4
03,13,05,22,07,246
03,13,14,22,07,4
03,13,15,22,07,246
03,13,41,22,07,4
03,13,41,22,07,246
03,13,57,22,07,4
03,18,07,22,07,246
03,20,48,22,07,4
03,20,49,22,07,246
03,21,02,22,07,4
03,27,58,22,07,246
03,30,32,22,07,4
03,30,32,22,07,246
03,35,41,22,07,4
03,37,59,22,07,8
03,38,04,22,07,4
03,38,11,22,07,233
03,38,12,22,07,4
03,38,23,22,07,200
03,39,03,22,07,4
03,39,23,22,07,246
03,41,39,22,07,4
03,41,40,22,07,8
03,41,45,22,07,4
03,41,52,22,07,233
03,41,54,22,07,4
03,42,03,22,07,8
03,42,28,22,07,4
03,42,52,22,07,8
03,42,57,22,07,4
03,58,36,22,07,233
03,59,54,22,07,4
04,04,56,22,07,52
04,05,39,22,07,4
04,10,36,22,07,8
04,11,00,22,07,4
04,14,18,22,07,234
04,15,56,22,07,4
04,16,07,22,07,233
04,16,09,22,07,4
04,16,35,22,07,233
04,19,07,22,07,4
04,38,13,22,07,8
04,38,17,22,07,4
04,51,50,22,07,8
04,51,55,22,07,4
05,01,28,22,07,8
05,01,40,22,07,4
05,04,58,22,07,52
05,05,12,22,07,4
05,12,47,22,07,233
05,15,25,22,07,4
05,15,34,22,07,8
05,15,41,22,07,4
05,49,14,22,07,8
05,49,29,22,07,4
05,51,32,22,07,52
05,55,50,22,07,4
06,03,33,22,07,233
06,05,29,22,07,4
06,13,25,22,07,8
06,13,32,22,07,4
06,38,47,22,07,8
06,39,01,22,07,4
06,42,16,22,07,52
06,42,27,22,07,4
06,50,01,22,07,233
06,57,15,22,07,4
06,57,21,22,07,8
06,57,26,22,07,4
06,57,28,22,07,8
06,57,32,22,07,4
07,12,45,22,07,246
07,17,09,22,07,4
07,29,43,22,07,8
07,29,53,22,07,4
07,38,03,22,07,52
07,41,32,22,07,4
07,49,07,22,07,233
07,54,44,22,07,4
08,07,45,22,07,55
08,08,26,22,07,4
08,08,27,22,07,8
08,08,41,22,07,4
08,16,18,22,07,246
08,17,37,22,07,4
08,24,57,22,07,8
08,25,13,22,07,4
08,26,26,22,07,8
08,26,28,22,07,4
08,27,05,22,07,56
08,30,01,22,07,4
08,30,01,22,07,56
08,31,49,22,07,4
08,36,47,22,07,52
08,39,06,22,07,4
08,46,41,22,07,233
08,52,46,22,07,4
09,05,23,22,07,8
09,05,32,22,07,4
09,07,08,22,07,246
09,07,33,22,07,8
09,07,33,22,07,4
09,15,14,22,07,246
09,15,51,22,07,4
09,30,24,22,07,52
09,34,22,22,07,4
09,42,35,22,07,233
09,47,47,22,07,4
09,48,06,22,07,246
09,49,07,22,07,4
09,54,52,22,07,246
09,55,25,22,07,4
09,55,45,22,07,246
09,55,51,22,07,4
09,56,12,22,07,246
09,56,19,22,07,4
09,56,20,22,07,246
09,56,23,22,07,4
09,56,23,22,07,246
09,56,31,22,07,4
09,56,31,22,07,246
09,56,42,22,07,4
09,58,05,22,07,246
10,10,22,22,07,4
10,17,28,22,07,246
10,17,54,22,07,4
10,17,54,22,07,246
10,18,05,22,07,4
10,18,25,22,07,246
10,18,43,22,07,4
10,18,43,22,07,246
10,18,49,22,07,4
10,25,25,22,07,246
10,25,40,22,07,4
10,32,59,22,07,246
10,33,56,22,07,4
10,40,44,22,07,52
10,40,46,22,07,4
10,41,16,22,07,246
10,41,25,22,07,4
10,48,30,22,07,8
11,00,35,22,07,1
11,36,42,22,07,2
11,36,43,22,07,4
11,37,08,22,07,233
11,37,09,22,07,4
11,37,29,22,07,246
11,37,45,22,07,4
11,37,46,22,07,246
11,37,48,22,07,4
11,37,49,22,07,246
11,37,56,22,07,4
11,38,04,22,07,8
11,38,12,22,07,4
11,38,22,22,07,52
11,38,36,22,07,4
11,38,55,22,07,7
11,39,34,22,07,4
11,39,47,22,07,7
11,49,38,22,07,4
11,50,02,22,07,233
11,50,21,22,07,4
11,50,23,22,07,233
11,50,24,22,07,4
11,50,43,22,07,8
11,51,13,22,07,4
11,51,14,22,07,246
11,51,22,22,07,4
11,51,23,22,07,246
11,51,31,22,07,4
11,51,59,22,07,233
11,55,19,22,07,4
11,55,21,22,07,233
11,57,59,22,07,4
11,58,01,22,07,233
11,58,02,22,07,4
11,58,05,22,07,233
11,58,20,22,07,4
11,58,22,22,07,8
11,59,30,22,07,4
12,00,57,22,07,8
12,01,07,22,07,4
12,05,03,22,07,237
12,09,03,22,07,4
12,09,05,22,07,51
12,09,29,22,07,4
12,18,01,22,07,246
12,22,35,22,07,4
12,22,56,22,07,8
12,23,03,22,07,4
12,29,54,22,07,246
12,34,19,22,07,4
12,34,35,22,07,8
12,34,42,22,07,4
12,37,15,22,07,237
12,40,06,22,07,4
12,40,06,22,07,241
12,40,09,22,07,4
12,41,07,22,07,7
12,41,21,22,07,4
12,44,51,22,07,246
12,45,27,22,07,4
12,45,28,22,07,246
12,45,35,22,07,4
12,52,35,22,07,246
12,53,17,22,07,4
12,53,17,22,07,246
12,53,37,22,07,4
12,53,38,22,07,246
12,53,55,22,07,4
12,58,52,22,07,8
12,58,57,22,07,4
13,00,36,22,07,233
13,00,54,22,07,4
13,01,12,22,07,246
13,01,24,22,07,4
13,01,46,22,07,52
13,01,55,22,07,4
13,08,46,22,07,246
13,08,56,22,07,4
13,15,49,22,07,246
13,16,11,22,07,4
13,17,34,22,07,8
13,17,39,22,07,4
13,22,35,22,07,246
13,30,27,22,07,4
13,30,34,22,07,8
13,30,39,22,07,4
13,31,17,22,07,233
13,31,46,22,07,4
13,32,06,22,07,246
13,32,13,22,07,4
13,32,14,22,07,246
13,32,17,22,07,4
13,32,18,22,07,246
13,32,18,22,07,4
13,32,19,22,07,246
13,32,24,22,07,4
13,39,16,22,07,246
13,43,27,22,07,4
13,43,28,22,07,246
13,43,33,22,07,4
13,43,35,22,07,8
13,43,41,22,07,4
13,50,31,22,07,246
13,52,52,22,07,4
14,00,31,22,07,233
14,02,13,22,07,4
14,02,32,22,07,246
14,03,39,22,07,4
14,03,40,22,07,246
14,03,41,22,07,4
14,03,41,22,07,246
14,03,48,22,07,4
14,04,10,22,07,52
14,04,23,22,07,4
14,11,21,22,07,246
14,12,00,22,07,4
14,12,21,22,07,246
14,17,40,22,07,4
14,23,55,22,07,246
14,25,35,22,07,4
14,25,36,22,07,246
14,25,40,22,07,4
14,26,01,22,07,246
14,27,18,22,07,4
14,27,39,22,07,246
14,28,05,22,07,4
14,28,25,22,07,246
14,29,46,22,07,4
14,36,26,22,07,246
14,36,52,22,07,4
14,36,52,22,07,246
14,37,02,22,07,4
14,39,52,22,07,8
14,39,55,22,07,4
14,40,30,22,07,237
14,40,46,22,07,4
14,40,50,22,07,237
14,41,04,22,07,4
14,41,05,22,07,241
14,41,09,22,07,4
14,43,21,22,07,8
14,43,41,22,07,4
14,45,19,22,07,246
14,47,55,22,07,4
14,48,28,22,07,57
14,52,47,22,07,4
14,59,03,22,07,246
15,04,39,22,07,4
15,04,39,22,07,246
15,04,48,22,07,4
15,12,39,22,07,233
15,12,53,22,07,4
15,13,13,22,07,246
15,13,25,22,07,4
15,13,35,22,07,8
15,13,40,22,07,4
15,13,50,22,07,52
15,13,54,22,07,4
15,20,45,22,07,246
15,24,11,22,07,4
15,29,45,22,07,9
15,36,07,22,07,4
15,37,25,22,07,246
15,37,54,22,07,4
15,45,05,22,07,246
15,53,08,22,07,4
15,56,19,22,07,8
15,56,22,22,07,4
16,00,08,22,07,246
16,03,57,22,07,4
16,05,46,22,07,8
16,06,04,22,07,4
16,11,08,22,07,246
16,11,28,22,07,4
16,21,16,22,07,246
16,29,34,22,07,4
16,29,56,22,07,52
16,30,04,22,07,4
16,37,01,22,07,246
16,37,14,22,07,4
16,44,28,22,07,246
16,44,41,22,07,4
16,51,59,22,07,246
16,53,30,22,07,4
16,55,25,22,07,8
16,55,29,22,07,4
17,00,56,22,07,246
17,01,28,22,07,4
17,01,35,22,07,8
17,01,40,22,07,4
17,08,29,22,07,246
17,11,14,22,07,4
17,18,42,22,07,246
17,19,09,22,07,4
17,19,10,22,07,246
17,19,16,22,07,4
17,19,38,22,07,52
17,20,13,22,07,4
17,22,22,22,07,234
17,33,25,22,07,4
17,38,11,22,07,246
17,41,00,22,07,4
17,41,01,22,07,246
17,41,06,22,07,4
17,48,23,22,07,246
17,54,42,22,07,4
17,54,43,22,07,246
17,54,43,22,07,4
17,54,44,22,07,8
17,54,53,22,07,4
18,01,45,22,07,246
18,03,25,22,07,4
18,05,10,22,07,246
18,07,18,22,07,4
18,12,27,22,07,246
18,17,02,22,07,4
18,27,22,22,07,8
18,27,25,22,07,4
18,31,17,22,07,246
18,36,50,22,07,4
18,36,50,22,07,246
18,36,51,22,07,4
18,36,51,22,07,246
18,36,57,22,07,4
18,42,43,22,07,54
18,45,36,22,07,4
18,45,51,22,07,246
18,45,58,22,07,4
18,45,58,22,07,246
18,46,04,22,07,4
18,46,26,22,07,52
18,46,55,22,07,4
18,53,43,22,07,246
18,56,51,22,07,4
19,02,35,22,07,8
19,02,40,22,07,4
19,03,51,22,07,246
19,04,48,22,07,4
19,09,52,22,07,8
19,09,55,22,07,4
19,12,18,22,07,246
19,12,40,22,07,4
19,13,19,22,07,8
19,13,28,22,07,4
19,19,41,22,07,246
19,21,03,22,07,4
19,27,55,22,07,246
19,30,30,22,07,4
19,37,40,22,07,246
19,37,54,22,07,4
19,38,16,22,07,8
19,38,19,22,07,4
19,38,20,22,07,52
19,38,25,22,07,4
19,45,06,22,07,246
19,47,59,22,07,4
19,48,55,22,07,8
19,49,00,22,07,4
19,55,08,22,07,246
19,56,48,22,07,4
20,03,55,22,07,246
20,04,03,22,07,4
20,11,24,22,07,246
20,11,31,22,07,4
20,12,01,22,07,8
20,12,12,22,07,4
20,18,48,22,07,8
20,18,58,22,07,4
20,26,04,22,07,8
20,26,09,22,07,4
20,26,35,22,07,52
20,27,05,22,07,4
20,33,47,22,07,246
20,33,56,22,07,4
20,40,48,22,07,246
20,40,57,22,07,4
20,47,58,22,07,246
20,50,33,22,07,4
20,57,41,22,07,246
21,00,52,22,07,4
21,00,53,22,07,246
21,01,04,22,07,4
21,05,51,22,07,8
21,06,09,22,07,4
21,08,30,22,07,246
21,09,36,22,07,4
21,16,36,22,07,246
21,17,24,22,07,4
21,17,46,22,07,52
21,17,56,22,07,4
21,18,05,22,07,8
21,18,08,22,07,4
21,20,11,22,07,246
21,20,27,22,07,4
21,22,38,22,07,246
21,22,54,22,07,4
21,25,26,22,07,233
21,29,52,22,07,4
21,30,12,22,07,246
21,30,17,22,07,4
21,37,18,22,07,246
21,37,26,22,07,4
21,44,19,22,07,246
21,46,54,22,07,4
21,50,48,22,07,8
21,50,59,22,07,4
21,53,35,22,07,8
21,53,37,22,07,4
21,54,30,22,07,200
21,54,57,22,07,4
21,55,06,22,07,8
21,55,10,22,07,4
21,55,12,22,07,200
21,55,14,22,07,4
21,55,30,22,07,246
21,55,37,22,07,4
21,57,01,22,07,56
21,59,34,22,07,4
22,05,08,22,07,200
22,05,46,22,07,4
22,06,02,22,07,246
22,06,09,22,07,4
22,06,10,22,07,246
22,06,17,22,07,4
22,13,12,22,07,200
22,13,43,22,07,4
22,13,59,22,07,246
22,14,05,22,07,4
22,14,27,22,07,52
22,14,41,22,07,4
22,21,16,22,07,200
22,22,13,22,07,4
22,22,20,22,07,8
22,22,23,22,07,4
22,22,32,22,07,246
22,22,42,22,07,4
22,29,28,22,07,200
22,30,43,22,07,4
22,30,58,22,07,246
22,31,05,22,07,4
22,38,37,22,07,200
22,38,51,22,07,4
22,38,57,22,07,8
22,39,01,22,07,4
22,39,11,22,07,246
22,39,19,22,07,4
22,45,04,22,07,54
23,13,07,22,07,4
23,13,17,22,07,200
23,14,29,22,07,4
23,14,39,22,07,200
23,14,41,22,07,4
23,14,57,22,07,246
23,15,39,22,07,4
23,15,39,22,07,246
23,16,01,22,07,4
23,16,06,22,07,60
23,16,13,22,07,4
23,16,30,22,07,52
23,16,33,22,07,4
23,23,08,22,07,200
23,24,09,22,07,4
23,24,24,22,07,246
23,24,39,22,07,4
23,31,55,22,07,200
23,37,25,22,07,4
23,37,42,22,07,233
23,37,44,22,07,4
23,37,54,22,07,200
23,37,59,22,07,4
23,38,19,22,07,246
23,38,32,22,07,4
23,38,54,22,07,52
23,38,56,22,07,4
23,45,32,22,07,200
23,49,56,22,07,4
23,50,04,22,07,8
23,50,10,22,07,4
23,50,17,22,07,246
23,50,34,22,07,4
23,57,30,22,07,200
23,57,38,22,07,4
23,57,52,22,07,8
23,58,06,22,07,4
602
00,00,00,23,07,4
00,14,55,23,07,200
00,20,58,23,07,4
00,21,13,23,07,246
00,22,48,23,07,4
00,28,43,23,07,54
00,35,15,23,07,4
00,50,27,23,07,52
01,02,41,23,07,4
01,25,18,23,07,8
01,25,23,23,07,4
01,30,57,23,07,54
03,34,37,23,07,8
03,34,38,23,07,4
03,34,58,23,07,60
03,37,51,23,07,4
03,38,08,23,07,52
03,38,24,23,07,4
03,42,21,23,07,233
03,43,11,23,07,4
03,43,16,23,07,7
03,51,58,23,07,4
03,53,51,23,07,246
03,54,26,23,07,4
03,58,08,23,07,8
03,58,16,23,07,4
04,06,32,23,07,52
04,14,40,23,07,4
04,44,42,23,07,233
04,47,43,23,07,4
05,01,46,23,07,8
05,01,51,23,07,4
05,02,40,23,07,8
05,04,57,23,07,4
05,05,38,23,07,52
05,06,32,23,07,4
05,33,33,23,07,8
05,33,45,23,07,4
05,36,54,23,07,233
05,37,38,23,07,4
05,45,05,23,07,246
05,46,22,23,07,4
05,53,50,23,07,52
05,56,33,23,07,4
06,27,05,23,07,233
06,31,18,23,07,4
06,46,36,23,07,52
06,52,09,23,07,4
07,08,21,23,07,4
07,08,27,23,07,8
07,08,39,23,07,4
07,23,49,23,07,233
07,25,49,23,07,4
07,27,37,23,07,8
07,27,45,23,07,4
07,37,21,23,07,9
07,38,20,23,07,4
07,42,45,23,07,52
07,45,53,23,07,4
08,10,01,23,07,8
08,10,33,23,07,4
08,16,08,23,07,233
08,16,27,23,07,4
08,39,27,23,07,60
08,39,33,23,07,4
08,39,50,23,07,52
08,39,56,23,07,4
09,06,25,23,07,4
09,06,31,23,07,60
09,06,33,23,07,4
09,06,47,23,07,8
09,06,54,23,07,4
09,06,56,23,07,52
09,07,00,23,07,4
09,18,00,23,07,4
09,32,00,23,07,4
09,39,23,23,07,8
09,40,58,23,07,4
09,48,58,23,07,233
09,54,44,23,07,4
09,54,53,23,07,8
09,55,01,23,07,4
09,55,24,23,07,4
10,04,00,23,07,4
10,14,50,23,07,4
10,14,59,23,07,4
10,15,21,23,07,52
10,15,31,23,07,4
10,21,18,23,07,54
10,31,29,23,07,4
10,31,38,23,07,7
11,26,42,23,07,4
11,27,01,23,07,4
11,27,07,23,07,60
11,27,17,23,07,4
11,27,34,23,07,52
11,29,05,23,07,4
11,40,08,23,07,4
11,48,37,23,07,4
11,48,49,23,07,4
11,52,02,23,07,237
11,53,53,23,07,4
11,53,55,23,07,51
11,54,12,23,07,4
12,08,14,23,07,4
12,23,49,23,07,60
12,23,53,23,07,4
12,24,09,23,07,52
12,24,10,23,07,4
12,30,02,23,07,8
12,30,31,23,07,4
12,31,29,23,07,4
12,31,42,23,07,4
12,32,25,23,07,4
12,32,42,23,07,4
12,40,05,23,07,8
12,40,13,23,07,4
12,40,13,23,07,52
12,40,30,23,07,4
12,41,18,23,07,4
12,47,41,23,07,4
12,48,11,23,07,233
12,48,30,23,07,4
12,49,06,23,07,4
12,49,19,23,07,4
13,03,37,23,07,8
13,03,38,23,07,1
13,03,39,23,07,2
13,03,41,23,07,20
13,03,43,23,07,23
13,04,37,23,07,1
13,04,42,23,07,2
13,04,42,23,07,20
13,05,06,23,07,22
13,05,22,23,07,20
13,05,23,23,07,25
13,06,54,23,07,1
13,06,56,23,07,2
13,06,56,23,07,20
13,06,58,23,07,22
13,07,30,23,07,1
13,07,31,23,07,2
13,07,32,23,07,20
13,07,35,23,07,25
13,07,44,23,07,1
13,07,47,23,07,14
13,07,51,23,07,2
13,07,51,23,07,1
13,07,52,23,07,2
13,07,52,23,07,4
13,08,32,23,07,52
13,08,53,23,07,4
13,19,18,23,07,8
13,19,21,23,07,4
13,19,37,23,07,8
13,19,53,23,07,4
13,36,32,23,07,8
13,36,39,23,07,4
13,50,09,23,07,8
13,50,12,23,07,4
13,54,09,23,07,52
13,54,27,23,07,4
13,54,27,23,07,8
13,54,30,23,07,4
14,02,28,23,07,8
14,02,32,23,07,4
14,02,40,23,07,8
14,02,53,23,07,4
14,10,37,23,07,237
14,10,45,23,07,4
14,10,47,23,07,51
14,11,02,23,07,4
14,12,55,23,07,8
14,13,07,23,07,4
14,14,19,23,07,8
14,14,24,23,07,4
14,18,17,23,07,8
14,18,22,23,07,4
14,25,38,23,07,246
14,26,00,23,07,4
14,26,00,23,07,246
14,26,10,23,07,4
14,27,41,23,07,8
14,27,44,23,07,4
14,33,02,23,07,56
14,34,58,23,07,4
14,37,49,23,07,233
14,40,48,23,07,4
14,42,42,23,07,246
14,46,30,23,07,4
14,46,32,23,07,8
14,46,37,23,07,4
14,46,55,23,07,246
14,49,44,23,07,8
14,49,45,23,07,1
14,49,47,23,07,2
14,49,49,23,07,20
14,49,54,23,07,25
14,51,49,23,07,1
14,51,50,23,07,2
14,51,50,23,07,4
14,52,24,23,07,222
14,52,38,23,07,4
14,52,49,23,07,222
14,52,55,23,07,8
14,53,01,23,07,4
14,53,12,23,07,52
14,53,23,23,07,4
14,57,18,23,07,246
14,58,58,23,07,4
15,01,14,23,07,233
15,05,22,23,07,4
15,38,18,23,07,9
15,39,27,23,07,4
